pressure,temperature,salinity,mineral,contact_type,theta0,contact_angle
37.37744107222057,323.0749469174518,1.3083286869948931,quartz,st,3,50.8648478507004
10.271062708820317,317.9352134510681,3.964040547549097,quartz,rec,3,57.84360575093282
21.566451067010178,319.9706928350123,7.8733058047108475,quartz,adv,1,44.0414278862852
10.90496002934135,327.84328081745207,1.5723306040466234,quartz,rec,3,24.92199377166182
7.257533907825078,336.43758054236366,9.146696776219382,quartz,st,1,31.41713735519748
7.409137861896387,366.66694166619607,5.476403785033068,quartz,adv,0,30.37728632580576
14.940387321535503,336.54043794984113,1.4487260429047273,quartz,st,4,30.077803299878966
35.36825853393631,313.5621424400678,2.735378434816124,quartz,adv,1,29.889560409243153
14.430900764423992,365.75361506865755,9.932286633246658,quartz,st,1,48.71110809177702
10.225799912370892,319.2586586412792,9.442259071854686,quartz,rec,1,31.98491346082738
32.38119903073767,355.0325224104313,1.9311811866447548,quartz,rec,1,38.71108427030778
6.119352033142507,314.11314002975286,11.213449157998578,quartz,st,4,54.58292418009128
3.828582220806469,297.8201711255679,8.281432355718131,quartz,rec,2,33.80629152443277
9.277883844639017,326.0997616847246,7.668744723901632,quartz,adv,0,39.27586209801457
39.51142080859549,306.50586094686844,8.96736474721396,quartz,rec,1,12.805089455122221
17.12798459702459,351.25502795567957,8.932426352084368,quartz,rec,3,35.18650099883018
32.74828228476931,342.44789458642964,4.350230012544923,quartz,rec,4,24.262366864334325
3.176774759559464,302.59568521892515,11.535062283167127,quartz,rec,0,0.0
12.93486248462083,313.45254297147807,4.579452345231991,quartz,st,0,23.0078468446727
33.27452453005688,347.55940144231505,0.9021177136517003,quartz,st,1,23.067117644024876
27.205277244138056,313.77384756485895,5.8934765189567555,quartz,adv,1,43.5652120765044
39.7655744488467,346.96161761840216,7.195406084073322,quartz,adv,3,40.27722657773086
2.4056937040314086,339.2968548225991,12.353366170119404,quartz,st,4,42.055463491858276
27.60019563282663,311.47189402674735,6.912177129702749,quartz,adv,0,41.065114499650434
32.872257756043474,296.09522434147453,3.8810050977569905,quartz,rec,4,76.15457636727203
4.793160080705854,371.0106764043572,0.25833999144313563,quartz,st,0,17.647745646283067
26.86233774452149,303.155544117213,3.3159097369738304,quartz,rec,0,6.515747399328949
24.339456506391652,335.0265592501772,2.055021865984846,quartz,st,3,51.480874189282076
12.125134237813144,316.2596678831349,4.645759656382596,quartz,st,1,26.334067365188808
37.47831292124251,338.64277253485295,3.9412636074885037,quartz,adv,1,44.13738820980483
24.023773334424693,335.7073159326303,11.860156454465985,quartz,rec,3,37.47920188423849
34.05699830980383,312.0553096055149,12.00467826890652,quartz,adv,1,28.290483703059852
25.118002110905433,347.9213930934967,6.869007384016598,quartz,adv,2,48.47613693783801
31.601217452282455,319.46029371054914,1.043858751361153,quartz,st,2,34.74042130645604
6.940980599460347,349.5112338454895,4.4646864723374335,quartz,adv,1,36.16433337818303
32.899222545374435,306.20439980112235,11.11998682131683,quartz,rec,0,16.366676476972234
24.250117510039097,354.89035466953067,2.2554182916593217,quartz,rec,2,29.20211363480515
15.946521110892524,307.2707973964932,4.7411940475607555,quartz,st,1,22.64850548126525
20.244302193870034,313.9064545941343,1.031553587234995,quartz,st,3,74.36346477420896
17.580467545316406,304.1361806881543,8.26665945950366,quartz,st,2,75.62816260295985
24.78351819591318,346.0654841146578,1.9611206053595607,quartz,rec,4,33.34299976051112
31.230463442737594,331.40463263023764,0.7503129620206377,quartz,rec,1,25.232182946801416
2.3112224398546655,349.5177126221086,12.689458135898036,quartz,rec,0,39.1978326774784
5.689974747487847,305.346640335527,3.9122494036219826,quartz,rec,3,43.48187899590567
24.72206697148744,344.75560120303675,2.9527404025213158,quartz,st,3,47.48499906798928
12.250144831464468,344.03997939445617,6.798834884460306,quartz,rec,1,41.890701035322095
5.228415069607979,364.26852457351595,5.8022219697950606,quartz,st,2,43.77355674794372
14.710374035091585,327.8879909447274,10.67523885281268,quartz,st,4,74.06957282649702
30.77219574565359,296.84940736100583,5.368386576518923,quartz,rec,4,55.49621866951461
0.7676910729222675,316.00561707336766,9.807738718275541,quartz,adv,4,39.2309909127976
8.6080748806895,296.93329964757976,3.111498803034085,quartz,st,4,48.62733904746831
32.06148447531958,369.8874016127196,6.293317166650076,quartz,rec,0,48.79152524097692
21.91837955894772,330.987054761117,10.892206367341046,quartz,rec,4,31.23683875739083
19.529645480871128,307.5537471814368,4.188319456881774,quartz,adv,2,57.89269410055858
15.035531405830774,326.3746734498927,5.926863312437228,quartz,st,1,28.079961093986924
35.68338755760938,369.56077086080245,10.151053682693307,quartz,st,0,54.23564135321858
27.525388243461684,329.69544055226515,3.2852510243940602,quartz,adv,1,39.686557166179384
1.5370539584929999,365.4356733944276,5.953059293659071,quartz,rec,1,27.145442531881642
15.45395639393262,330.6595812963215,2.9278445573131977,quartz,st,3,62.45525223111449
18.024786269190315,363.9493769151197,1.3634458907909357,quartz,st,4,49.52971327065794
1.9132328157642187,298.927682314284,9.626073621515719,quartz,st,4,40.30601489359471
32.0852223251035,304.11330011436604,0.4588641847585737,quartz,st,1,14.420325702580007
18.47787746683823,372.3523074830111,12.522674453951646,quartz,rec,2,36.302508060476754
7.4078227146987174,309.40641882072447,1.2693038813028255,quartz,adv,1,18.011492681538705
0.8377984412365125,302.3272183956849,12.485394449500893,quartz,rec,0,11.229386424006154
39.039633983951695,347.385980649575,0.13451732222649956,quartz,adv,3,41.51639340761494
30.98535122551152,345.58062752266704,6.840897518914143,quartz,adv,1,55.36837633434489
12.888620137785134,305.6429849233277,6.11893581779016,quartz,adv,4,66.7471539627117
23.296906328289857,353.60163481607395,10.471830266362774,quartz,adv,2,32.404733436569465
1.7494250351987795,304.53221308784515,7.721057326328317,quartz,st,0,4.745370913008616
15.039715597652457,338.357079415278,5.013621102325027,quartz,adv,3,36.514749827407826
9.6277084733002,305.3556059751707,2.5473693191931917,quartz,adv,0,23.108457598669077
25.832432506208242,318.0148227714153,10.525715512695163,quartz,rec,0,32.61093059580904
10.337264811672725,337.8892765970719,8.205312852114744,quartz,adv,4,45.30782685613147
39.13589115202384,353.6107767603828,7.1957906090928025,quartz,rec,3,41.12092633713066
2.154328279921045,320.6446071041157,9.716116633282896,quartz,st,3,49.97780094930668
1.7269494318804668,308.6907408111667,1.6993011775638487,quartz,rec,3,34.10075247227533
32.7114131942778,312.4403752059217,6.525499739078594,quartz,st,2,62.34871973070214
30.327400443061492,353.2436315278989,7.894032518851571,quartz,adv,2,40.39639020037468
6.062774863506943,303.21928288970787,7.445528904409396,quartz,st,4,37.29932865126176
6.40286539818292,331.53992553032384,0.12037789576950352,quartz,st,3,39.673990385116525
29.058468604520193,372.369366253901,1.2793974846750853,quartz,adv,1,51.35499343574072
8.161425385155955,338.741541096276,9.456619718782806,quartz,rec,2,35.14023791052161
7.520989384616645,323.36461178880194,10.110914019861625,quartz,adv,1,40.24064119437348
30.439630401123754,298.7189743303984,9.619965797232895,quartz,adv,0,37.76813773040265
38.32293920477521,324.3314378502605,4.217417850761221,quartz,rec,2,46.19527486227276
39.85337350508989,324.3598338490273,5.787077139313599,quartz,adv,2,44.08234555676532
5.512915966369416,347.0542343465379,0.024250497471347277,quartz,rec,4,22.05449987008627
1.1628552137581494,308.85015407482507,2.3390187110390177,quartz,st,3,36.570289209216355
16.093084987462237,363.3182102369883,6.5804152912348455,quartz,rec,4,51.07514510316847
23.19935149712525,339.23431327288336,7.232515217968605,quartz,adv,1,45.84021332867624
23.974758626517353,342.36521459204107,0.2958332653577422,quartz,rec,0,18.769814150282482
25.45962604196616,307.47297968349176,8.970861863431887,quartz,adv,1,27.6869911617955
28.30723738963663,356.7233522797753,6.672770828096761,quartz,st,3,42.387801148716214
4.895070293007118,352.6339316995404,3.0425630289535635,quartz,rec,3,33.9491455457938
2.5016890758947374,357.70525251810295,9.888991959234199,quartz,st,3,43.98536055027123
11.977740419675467,309.3579657184787,8.224437111665964,quartz,rec,2,56.70116574830945
27.43645084199455,372.3167352502404,9.639132681872287,quartz,rec,0,41.93034791746834
38.01251011722367,311.6261003032675,7.295594547486581,quartz,adv,1,31.88044176009117
6.611764438806982,349.9194008772281,7.556950883037535,quartz,adv,4,36.13197178376837
27.906825100803005,367.5805030614277,10.09530702408226,quartz,rec,1,48.54436762300907
34.109120795028446,313.3666824042814,4.862192725099199,quartz,st,3,72.4302119612873
32.10573239182842,331.2803902788177,6.230298449901082,quartz,adv,1,49.227800363656776
3.224060550284986,352.0513266369799,6.404348865383367,quartz,st,0,44.096544857130134
0.28116815254476624,300.410579332977,2.9053857592635177,quartz,st,3,36.55200991199952
26.27820625068558,369.65932582342623,0.8895584109978333,quartz,adv,3,40.667275602826294
11.02879412382209,317.2221500782788,10.153933173560693,quartz,adv,1,40.069309599860404
33.79157745144086,316.64670454735455,2.0173252768044785,quartz,rec,3,48.725131773987556
24.78797760797663,339.2734492549441,4.462373772771856,quartz,adv,0,50.89345289289525
30.874309047264852,302.6546950287161,3.0545175901168715,quartz,rec,3,79.0200389874552
5.119528341343456,363.92444229971863,5.075477220670331,quartz,adv,3,46.31592511210213
31.508520621108346,344.0807593783231,6.3788065937067,quartz,st,1,45.38985142828669
5.798602895192682,351.83699102143584,2.4663600488957784,quartz,st,2,26.732763975011625
12.34794973492781,368.92177105588166,12.478894693468751,quartz,st,0,43.26970954778416
0.8814064119001674,351.4406190540597,5.392070146929248,quartz,st,0,41.81555721147975
20.935636454974656,304.83720313392973,11.095802044207712,quartz,adv,2,72.15323650526264
2.7067344760000633,350.5033024866922,7.011643003720135,quartz,adv,1,45.15536953254771
19.387851485201878,308.7646395925722,12.199506096303642,quartz,st,1,6.566741661128567
3.9025004095719895,362.372991947129,5.936093211900872,quartz,rec,3,47.341803414239365
2.4909242352754246,335.46270395531553,10.40260666230363,quartz,adv,2,35.03931755947513
2.0782631021707365,356.54342135257053,2.59759278955407,quartz,rec,4,28.545045309206984
6.588254137291836,321.4265599951053,9.762094423383392,quartz,adv,4,36.00244283000174
26.38517465578969,308.4447254690121,3.295864146057301,quartz,st,0,6.239407257090899
22.407290334996475,353.80617203894974,7.197951530296055,quartz,adv,0,54.31385293102492
3.766076405027916,322.46206583090094,3.6433585930560013,quartz,adv,3,34.83126491491247
31.93376752897313,324.6388154295986,5.826888968088707,quartz,rec,1,32.6417201866851
3.736318879011824,329.96255618531035,2.523359622274244,quartz,adv,3,27.103989670785882
31.714176761353574,340.47468917284914,8.186113186398918,quartz,rec,0,45.38501307746208
15.838818906498195,366.4619352673423,6.876072387475205,quartz,adv,3,41.83971621374931
27.8359647267521,357.0811239837456,4.086225634171094,quartz,rec,4,35.992174646936256
36.24573019063065,317.32164552809127,12.687426998026364,quartz,st,3,66.25931117283977
8.0806267360996,310.185312621328,11.532467259101528,quartz,rec,4,50.34353671983651
17.61293673473396,343.3779479303748,1.0766866963630446,quartz,st,3,48.57048595451107
29.589213283421625,320.61434609792195,12.750566263415788,quartz,st,4,60.5025284268602
26.71679995214508,344.8696880405535,2.1408181493156264,quartz,adv,1,59.805400112689355
17.099587516824606,308.4919722452509,0.16263700768729164,quartz,st,2,78.8262032427286
21.095984884907054,351.3902289224252,11.484328883929647,quartz,adv,4,45.76267022284436
38.938295599046924,321.93671864330497,3.8247181785547673,quartz,adv,1,39.65781054795403
4.429937812758324,354.48784557882664,12.746045809820785,quartz,adv,3,41.37033539646908
18.370607886928557,323.55046643005903,6.375340569528869,quartz,rec,3,50.085230157817044
13.40832189483491,309.37964267145225,9.184980862267071,quartz,adv,0,33.22426420443721
9.594964510237789,306.9318432115965,4.488444209409949,quartz,rec,1,18.52627162071516
29.953053478532258,346.1383640358889,8.009978520471762,quartz,adv,0,44.53226301108124
33.6579021233904,332.28911188965867,12.630453700395494,quartz,rec,0,26.440139277595087
5.050589662580109,348.06567227980844,4.193841799068917,quartz,rec,0,24.09190325225718
26.211296387666327,372.36418152192357,0.9374542437692102,quartz,rec,2,31.608543047718285
27.766022940393242,335.4744159921691,3.9385077293878337,quartz,rec,4,48.98101276801485
1.3275741824970488,319.40387289553576,8.42579999785355,quartz,adv,3,46.32236643846239
34.84817929052208,354.9869877932183,10.170970727967553,quartz,st,1,51.78719741849111
26.030741902349895,363.31545775865305,0.002430354279906477,quartz,rec,2,33.931889292522435
15.590375497059682,325.22172355985333,2.9248219397132877,quartz,st,2,44.924030655026904
16.51044517064104,357.7812833452633,6.180003814033231,quartz,st,0,41.67151929336228
16.857761663169896,298.092476238995,12.464539998117697,quartz,adv,0,28.79326030540752
11.68872921847591,366.1293024465815,9.726108556398513,quartz,st,3,55.87036278478182
0.72026222401818,370.13639749469996,9.37405579770717,quartz,rec,3,28.99536611623897
33.17578659435388,317.6771322779496,11.25852453040305,quartz,adv,4,44.28839723615736
21.62793906579641,303.43315420504894,3.120430384539023,quartz,st,3,70.68958877291392
12.050610430400015,342.0735262909274,3.8343677194411616,quartz,rec,0,41.99968312875456
1.925713439134138,365.52291462978303,10.99420397964624,quartz,st,4,33.21999068715801
23.72886280429537,364.7072923567532,2.3907593159204166,quartz,rec,4,44.374710437044115
33.52608734207698,317.96735605351336,5.536455454813004,quartz,rec,1,27.986690930977762
22.93397382540872,346.72953040078545,3.2547635229283447,quartz,st,2,44.2453228548287
19.53498515931755,352.7925626801477,6.775592872010066,quartz,st,3,39.977982521485245
34.74206025281155,300.9808908006651,12.330135839997704,quartz,st,3,70.97821179483907
36.427063177405586,331.7613591893668,1.7740566951394985,quartz,rec,1,23.215701764264917
6.592987013870482,309.1348071898959,12.230597330211605,quartz,adv,3,53.217700415312876
31.55209055621438,345.2496282106815,8.72590007416526,quartz,adv,3,59.06753691565329
19.506682744850576,346.22126798500136,12.261850578362026,quartz,adv,2,45.46668569163567
29.74375664706239,334.9824865811306,8.179942004754674,quartz,adv,0,39.22899820917853
0.1168413048544803,299.06197930411986,7.792524634218728,quartz,rec,2,27.776201401983556
11.07257231165223,370.8080171993809,4.274376391629355,quartz,st,2,21.05834101061253
7.8439085095357175,343.03006547283417,3.6208134801560687,quartz,st,4,32.046264433901214
21.480299534054335,361.76847181908886,0.6385094100682993,quartz,rec,3,32.63939504543893
4.321030165227655,322.0922699990839,10.353355266579586,quartz,st,1,30.479276224761534
11.739552928324866,367.7450363963269,5.121494031959773,quartz,st,0,33.21795467431491
24.68266064471205,304.7655562976983,4.453378542141828,quartz,rec,0,5.222743204053343
1.1867289225895927,348.0073559811259,0.5786110275040357,quartz,rec,4,24.857192438890092
37.17706777892456,308.72070332901444,5.029353352945919,quartz,rec,3,66.05805233979599
35.2903422437939,347.6626113651731,3.3304349790660828,quartz,st,0,26.186254092175965
32.95161536885179,369.53965938434413,10.593457844897923,quartz,st,2,46.987713442167724
0.08415372703533652,351.25305360433276,10.70167948356173,quartz,st,3,48.386781281373096
27.46359653970427,304.8155481310747,4.951521591280235,quartz,rec,3,46.53110043573092
14.762120870436664,305.31892503735986,5.404426493418433,quartz,st,0,28.246582311405348
